149	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=3 	momentum_diff=4 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
142	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=1 	momentum_diff=4 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
135	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=9 	momentum_diff=3 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
128	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=7 	momentum_diff=3 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
121	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=5 	momentum_diff=3 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
114	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=3 	momentum_diff=3 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
107	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=1 	momentum_diff=3 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
100	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=9 	momentum_diff=2 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
93	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=7 	momentum_diff=2 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
86	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=5 	momentum_diff=2 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
79	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=3 	momentum_diff=2 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
72	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=1 	momentum_diff=2 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
65	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=9 	momentum_diff=1 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
58	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=7 	momentum_diff=1 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
51	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=5 	momentum_diff=1 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
44	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=3 	momentum_diff=1 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
37	-3.52	398	0.93	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=1 	momentum_diff=1 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
785	-3.95	173	0.79	-0.02	4.66	0.05%	0.00000000	h1_value=40 	h_momentum=5 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
23	-4.16	393	0.92	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=7 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
786	-4.24	163	0.77	-0.03	4.95	0.05%	0.00000000	h1_value=43 	h_momentum=5 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
790	-4.52	136	0.73	-0.03	5.12	0.05%	0.00000000	h1_value=55 	h_momentum=5 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
31	-4.57	381	0.91	-0.01	13.04	0.13%	0.00000000	h1_value=46 	h_momentum=9 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
15	-4.60	408	0.91	-0.01	13.33	0.13%	0.00000000	h1_value=40 	h_momentum=5 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
1	-4.65	311	0.88	-0.01	12.01	0.12%	0.00000000	h1_value=40 	h_momentum=1 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
241	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=9 	momentum_diff=6 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
234	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=7 	momentum_diff=6 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
227	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=5 	momentum_diff=6 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
220	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=3 	momentum_diff=6 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
213	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=1 	momentum_diff=6 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
206	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=9 	momentum_diff=5 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
199	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=7 	momentum_diff=5 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
192	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=5 	momentum_diff=5 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
185	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=3 	momentum_diff=5 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
178	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=1 	momentum_diff=5 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
171	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=9 	momentum_diff=4 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
164	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=7 	momentum_diff=4 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
157	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=5 	momentum_diff=4 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
150	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=3 	momentum_diff=4 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
143	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=1 	momentum_diff=4 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
136	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=9 	momentum_diff=3 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
129	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=7 	momentum_diff=3 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
122	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=5 	momentum_diff=3 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
115	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=3 	momentum_diff=3 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
108	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=1 	momentum_diff=3 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
101	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=9 	momentum_diff=2 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
94	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=7 	momentum_diff=2 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
87	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=5 	momentum_diff=2 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
80	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=3 	momentum_diff=2 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
73	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=1 	momentum_diff=2 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
66	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=9 	momentum_diff=1 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
59	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=7 	momentum_diff=1 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
52	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=5 	momentum_diff=1 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
45	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=3 	momentum_diff=1 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
38	-4.70	382	0.91	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=1 	momentum_diff=1 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
788	-4.80	145	0.72	-0.03	5.40	0.05%	0.00000000	h1_value=49 	h_momentum=5 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
2	-4.80	295	0.88	-0.02	12.40	0.12%	0.00000000	h1_value=43 	h_momentum=1 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
787	-4.84	156	0.73	-0.03	5.58	0.06%	0.00000000	h1_value=46 	h_momentum=5 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
16	-4.84	389	0.90	-0.01	13.29	0.13%	0.00000000	h1_value=43 	h_momentum=5 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
791	-4.88	132	0.71	-0.04	5.48	0.05%	0.00000000	h1_value=58 	h_momentum=5 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
789	-4.90	141	0.72	-0.03	5.50	0.05%	0.00000000	h1_value=52 	h_momentum=5 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
10	-4.97	353	0.90	-0.01	13.10	0.13%	0.00000000	h1_value=46 	h_momentum=3 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
24	-5.34	377	0.89	-0.01	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=7 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
590	-5.76	229	0.78	-0.03	8.79	0.09%	0.00000000	h1_value=43 	h_momentum=9 	momentum_diff=2 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
555	-5.76	229	0.78	-0.03	8.79	0.09%	0.00000000	h1_value=43 	h_momentum=9 	momentum_diff=1 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
520	-5.76	229	0.78	-0.03	8.79	0.09%	0.00000000	h1_value=43 	h_momentum=9 	momentum_diff=0 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
562	-5.79	208	0.77	-0.03	8.74	0.09%	0.00000000	h1_value=43 	h_momentum=1 	momentum_diff=2 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
504	-5.85	104	0.63	-0.06	7.78	0.08%	0.00000000	h1_value=58 	h_momentum=3 	momentum_diff=0 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
502	-5.98	108	0.63	-0.06	7.91	0.08%	0.00000000	h1_value=52 	h_momentum=3 	momentum_diff=0 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
12	-6.00	336	0.87	-0.02	13.20	0.13%	0.00000000	h1_value=52 	h_momentum=3 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
32	-6.02	371	0.88	-0.02	13.08	0.13%	0.00000000	h1_value=49 	h_momentum=9 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
17	-6.02	373	0.88	-0.02	13.12	0.13%	0.00000000	h1_value=46 	h_momentum=5 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
534	-6.03	221	0.76	-0.03	9.00	0.09%	0.00000000	h1_value=43 	h_momentum=3 	momentum_diff=1 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
3	-6.07	283	0.84	-0.02	12.60	0.13%	0.00000000	h1_value=46 	h_momentum=1 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
730	-6.07	230	0.77	-0.03	9.10	0.09%	0.00000000	h1_value=43 	h_momentum=9 	momentum_diff=6 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
