4330	1743.41	18	1.28	96.86	7348.61	50.86%	0.00000000	MaximumRisk=0.1 	h_williamsS=130 	h_williamsL=130 	williams_thresholdS=-6 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13272	1742.57	24	3.17	72.61	744.64	6.51%	0.00000000	MaximumRisk=0.02 	h_williamsS=110 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
2113	1742.44	26	1.55	67.02	2219.61	17.08%	0.00000000	MaximumRisk=0.03 	h_williamsS=50 	h_williamsL=70 	williams_thresholdS=-2 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10137	1742.02	18	1.37	96.78	5087.50	36.97%	0.00000000	MaximumRisk=0.07 	h_williamsS=130 	h_williamsL=110 	williams_thresholdS=-6 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3904	1742.02	19	1.88	91.69	2261.11	19.44%	0.00000000	MaximumRisk=0.04 	h_williamsS=130 	h_williamsL=150 	williams_thresholdS=-8 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10275	1741.97	17	1.67	102.47	3897.31	30.03%	0.00000000	MaximumRisk=0.05 	h_williamsS=130 	h_williamsL=150 	williams_thresholdS=-6 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13126	1741.90	17	1.77	102.46	4179.88	31.50%	0.00000000	MaximumRisk=0.06 	h_williamsS=90 	h_williamsL=130 	williams_thresholdS=-6 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3624	1741.75	24	1.50	72.57	1876.15	16.22%	0.00000000	MaximumRisk=0.04 	h_williamsS=130 	h_williamsL=70 	williams_thresholdS=-8 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1378	1741.35	18	1.39	96.74	4186.51	30.60%	0.00000000	MaximumRisk=0.08 	h_williamsS=110 	h_williamsL=130 	williams_thresholdS=-6 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
965	1741.31	19	1.60	91.65	3391.67	28.03%	0.00000000	MaximumRisk=0.05 	h_williamsS=130 	h_williamsL=150 	williams_thresholdS=-8 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9672	1740.76	28	2.22	62.17	1130.56	9.65%	0.00000000	MaximumRisk=0.02 	h_williamsS=50 	h_williamsL=130 	williams_thresholdS=-8 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5077	1740.39	16	1.48	108.77	2940.06	21.48%	0.00000000	MaximumRisk=0.07 	h_williamsS=90 	h_williamsL=70 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12873	1740.34	21	2.01	82.87	1112.58	9.79%	0.00000000	MaximumRisk=0.03 	h_williamsS=150 	h_williamsL=50 	williams_thresholdS=-6 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7692	1740.07	17	4.93	102.36	638.65	5.59%	0.00000000	MaximumRisk=0.02 	h_williamsS=150 	h_williamsL=110 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7712	1739.98	26	2.59	66.92	1130.56	9.92%	0.00000000	MaximumRisk=0.02 	h_williamsS=50 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1882	1739.07	17	7.44	102.30	612.28	5.60%	0.00000000	MaximumRisk=0.02 	h_williamsS=150 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5085	1738.96	16	1.74	108.69	1838.95	14.60%	0.00000000	MaximumRisk=0.05 	h_williamsS=110 	h_williamsL=70 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11875	1738.50	24	1.40	72.44	2628.51	23.36%	0.00000000	MaximumRisk=0.05 	h_williamsS=110 	h_williamsL=50 	williams_thresholdS=-10 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
2352	1738.31	15	6.11	115.89	620.40	5.71%	0.00000000	MaximumRisk=0.02 	h_williamsS=110 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11969	1738.06	19	1.35	91.48	4466.34	35.84%	0.00000000	MaximumRisk=0.09 	h_williamsS=150 	h_williamsL=70 	williams_thresholdS=-10 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13352	1737.97	20	3.76	86.90	612.28	5.52%	0.00000000	MaximumRisk=0.02 	h_williamsS=130 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
136	1737.62	26	1.35	66.83	2171.39	18.43%	0.00000000	MaximumRisk=0.06 	h_williamsS=150 	h_williamsL=50 	williams_thresholdS=-10 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6826	1736.94	21	1.41	82.71	3956.95	30.55%	0.00000000	MaximumRisk=0.06 	h_williamsS=90 	h_williamsL=150 	williams_thresholdS=-8 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
604	1736.72	27	1.57	64.32	1700.90	15.45%	0.00000000	MaximumRisk=0.04 	h_williamsS=110 	h_williamsL=50 	williams_thresholdS=-8 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7472	1736.61	21	3.98	82.70	525.50	4.97%	0.00000000	MaximumRisk=0.02 	h_williamsS=130 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10094	1736.42	25	1.49	69.46	2826.39	23.11%	0.00000000	MaximumRisk=0.04 	h_williamsS=50 	h_williamsL=110 	williams_thresholdS=-6 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1787	1736.40	18	1.40	96.47	4162.81	28.05%	0.00000000	MaximumRisk=0.07 	h_williamsS=90 	h_williamsL=110 	williams_thresholdS=-4 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3676	1736.04	25	1.28	69.44	3029.40	23.59%	0.00000000	MaximumRisk=0.06 	h_williamsS=90 	h_williamsL=90 	williams_thresholdS=-8 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8082	1735.47	16	3.78	108.47	620.42	5.47%	0.00000000	MaximumRisk=0.02 	h_williamsS=90 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10942	1734.97	20	2.89	86.75	687.67	5.84%	0.00000000	MaximumRisk=0.02 	h_williamsS=70 	h_williamsL=70 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4212	1734.53	31	2.14	55.95	1040.11	9.08%	0.00000000	MaximumRisk=0.02 	h_williamsS=50 	h_williamsL=110 	williams_thresholdS=-6 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7283	1734.44	32	1.54	54.20	2413.39	19.15%	0.00000000	MaximumRisk=0.03 	h_williamsS=30 	h_williamsL=150 	williams_thresholdS=-6 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6974	1733.98	23	1.59	75.39	1696.97	14.57%	0.00000000	MaximumRisk=0.04 	h_williamsS=110 	h_williamsL=50 	williams_thresholdS=-6 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9239	1732.70	17	1.42	101.92	6218.06	46.71%	0.00000000	MaximumRisk=0.09 	h_williamsS=150 	h_williamsL=130 	williams_thresholdS=-10 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3303	1731.87	32	1.53	54.12	2511.89	20.19%	0.00000000	MaximumRisk=0.03 	h_williamsS=50 	h_williamsL=130 	williams_thresholdS=-10 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13825	1731.57	16	1.77	108.22	1836.85	14.43%	0.00000000	MaximumRisk=0.05 	h_williamsS=90 	h_williamsL=50 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9116	1731.05	28	1.22	61.82	5626.41	38.06%	0.00000000	MaximumRisk=0.06 	h_williamsS=50 	h_williamsL=110 	williams_thresholdS=-10 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
2152	1730.84	18	3.50	96.16	612.28	5.49%	0.00000000	MaximumRisk=0.02 	h_williamsS=130 	h_williamsL=70 	williams_thresholdS=-2 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7984	1730.76	26	1.38	66.57	3438.03	24.35%	0.00000000	MaximumRisk=0.04 	h_williamsS=30 	h_williamsL=70 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9952	1730.71	32	2.03	54.08	965.93	8.40%	0.00000000	MaximumRisk=0.02 	h_williamsS=50 	h_williamsL=70 	williams_thresholdS=-6 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1972	1730.61	34	2.50	50.90	784.32	6.59%	0.00000000	MaximumRisk=0.02 	h_williamsS=50 	h_williamsL=30 	williams_thresholdS=-2 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8924	1730.27	29	1.45	59.66	2081.41	18.01%	0.00000000	MaximumRisk=0.04 	h_williamsS=90 	h_williamsL=50 	williams_thresholdS=-10 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1456	1729.23	18	1.51	96.07	3956.95	30.65%	0.00000000	MaximumRisk=0.06 	h_williamsS=130 	h_williamsL=150 	williams_thresholdS=-6 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10472	1729.08	20	3.40	86.45	612.28	5.51%	0.00000000	MaximumRisk=0.02 	h_williamsS=110 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12588	1729.03	17	1.36	101.71	5971.26	44.43%	0.00000000	MaximumRisk=0.08 	h_williamsS=130 	h_williamsL=110 	williams_thresholdS=-8 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7328	1728.89	17	1.37	101.70	6218.06	41.80%	0.00000000	MaximumRisk=0.08 	h_williamsS=110 	h_williamsL=150 	williams_thresholdS=-6 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3955	1728.37	31	1.40	55.75	3118.18	22.36%	0.00000000	MaximumRisk=0.05 	h_williamsS=90 	h_williamsL=30 	williams_thresholdS=-6 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3077	1728.03	24	1.35	72.00	2480.52	22.32%	0.00000000	MaximumRisk=0.07 	h_williamsS=150 	h_williamsL=50 	williams_thresholdS=-10 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
676	1726.74	24	1.30	71.95	3373.56	27.23%	0.00000000	MaximumRisk=0.06 	h_williamsS=110 	h_williamsL=70 	williams_thresholdS=-8 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
246	1726.30	27	1.25	63.94	3029.40	22.64%	0.00000000	MaximumRisk=0.06 	h_williamsS=90 	h_williamsL=90 	williams_thresholdS=-10 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6785	1725.72	17	1.76	101.51	3391.67	27.45%	0.00000000	MaximumRisk=0.05 	h_williamsS=150 	h_williamsL=130 	williams_thresholdS=-8 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9986	1725.18	20	1.34	86.26	3292.85	23.79%	0.00000000	MaximumRisk=0.06 	h_williamsS=110 	h_williamsL=70 	williams_thresholdS=-6 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12015	1724.98	20	1.47	86.25	2458.25	20.47%	0.00000000	MaximumRisk=0.05 	h_williamsS=110 	h_williamsL=90 	williams_thresholdS=-10 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9985	1724.13	20	1.44	86.21	2515.99	19.03%	0.00000000	MaximumRisk=0.05 	h_williamsS=110 	h_williamsL=70 	williams_thresholdS=-6 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
837	1723.76	18	1.40	95.76	3330.54	26.44%	0.00000000	MaximumRisk=0.07 	h_williamsS=150 	h_williamsL=110 	williams_thresholdS=-8 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13697	1723.68	14	1.40	123.12	6751.57	48.49%	0.00000000	MaximumRisk=0.07 	h_williamsS=110 	h_williamsL=150 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6802	1723.44	29	2.21	59.43	1130.56	9.73%	0.00000000	MaximumRisk=0.02 	h_williamsS=50 	h_williamsL=150 	williams_thresholdS=-8 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8162	1723.22	15	4.80	114.88	617.00	5.63%	0.00000000	MaximumRisk=0.02 	h_williamsS=110 	h_williamsL=110 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4329	1722.41	18	1.31	95.69	6218.06	44.64%	0.00000000	MaximumRisk=0.09 	h_williamsS=130 	h_williamsL=130 	williams_thresholdS=-6 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13135	1722.16	16	1.98	107.64	3582.76	29.25%	0.00000000	MaximumRisk=0.05 	h_williamsS=110 	h_williamsL=130 	williams_thresholdS=-6 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7265	1721.23	18	1.60	95.62	3391.67	27.40%	0.00000000	MaximumRisk=0.05 	h_williamsS=130 	h_williamsL=130 	williams_thresholdS=-6 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4073	1720.21	36	1.50	47.78	1931.86	15.87%	0.00000000	MaximumRisk=0.03 	h_williamsS=50 	h_williamsL=70 	williams_thresholdS=-6 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3032	1719.78	37	2.06	46.48	818.43	7.14%	0.00000000	MaximumRisk=0.02 	h_williamsS=70 	h_williamsL=50 	williams_thresholdS=-10 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6882	1718.90	39	2.04	44.07	1013.94	8.39%	0.00000000	MaximumRisk=0.02 	h_williamsS=70 	h_williamsL=30 	williams_thresholdS=-6 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3888	1718.77	21	1.29	81.85	5652.78	42.47%	0.00000000	MaximumRisk=0.08 	h_williamsS=90 	h_williamsL=150 	williams_thresholdS=-8 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
117	1718.62	28	1.27	61.38	3165.06	28.07%	0.00000000	MaximumRisk=0.07 	h_williamsS=110 	h_williamsL=50 	williams_thresholdS=-10 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8003	1718.32	20	1.81	85.92	1513.04	12.15%	0.00000000	MaximumRisk=0.03 	h_williamsS=70 	h_williamsL=70 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14166	1718.05	15	1.38	114.54	5448.27	40.91%	0.00000000	MaximumRisk=0.06 	h_williamsS=70 	h_williamsL=150 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14023	1717.93	17	2.15	101.05	1791.38	15.65%	0.00000000	MaximumRisk=0.03 	h_williamsS=70 	h_williamsL=110 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13077	1717.85	17	1.43	101.05	4777.01	36.66%	0.00000000	MaximumRisk=0.07 	h_williamsS=130 	h_williamsL=110 	williams_thresholdS=-6 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12047	1717.55	33	1.16	52.05	7926.59	48.42%	0.00000000	MaximumRisk=0.07 	h_williamsS=30 	h_williamsL=110 	williams_thresholdS=-10 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
258	1717.27	24	1.22	71.55	3751.10	30.20%	0.00000000	MaximumRisk=0.08 	h_williamsS=110 	h_williamsL=90 	williams_thresholdS=-10 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4166	1715.51	23	1.32	74.59	3189.37	23.25%	0.00000000	MaximumRisk=0.06 	h_williamsS=90 	h_williamsL=90 	williams_thresholdS=-6 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12353	1715.45	26	1.67	65.98	1310.98	11.34%	0.00000000	MaximumRisk=0.03 	h_williamsS=90 	h_williamsL=50 	williams_thresholdS=-8 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7737	1714.93	17	1.45	100.88	5087.50	35.82%	0.00000000	MaximumRisk=0.07 	h_williamsS=90 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10763	1714.91	15	2.60	114.33	1917.49	16.33%	0.00000000	MaximumRisk=0.03 	h_williamsS=130 	h_williamsL=150 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9238	1714.49	17	1.50	100.85	5087.50	39.81%	0.00000000	MaximumRisk=0.08 	h_williamsS=150 	h_williamsL=130 	williams_thresholdS=-10 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
269	1712.76	24	1.19	71.36	4126.86	33.90%	0.00000000	MaximumRisk=0.09 	h_williamsS=130 	h_williamsL=90 	williams_thresholdS=-10 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9423	1712.19	25	1.81	68.49	1221.81	11.03%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=50 	williams_thresholdS=-8 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4672	1711.66	19	3.64	90.09	688.12	6.00%	0.00000000	MaximumRisk=0.02 	h_williamsS=130 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4912	1711.59	32	2.51	53.49	759.72	6.30%	0.00000000	MaximumRisk=0.02 	h_williamsS=50 	h_williamsL=30 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6289	1711.16	19	1.30	90.06	5652.78	45.24%	0.00000000	MaximumRisk=0.09 	h_williamsS=130 	h_williamsL=130 	williams_thresholdS=-10 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9707	1710.10	18	1.41	95.01	5087.50	37.27%	0.00000000	MaximumRisk=0.07 	h_williamsS=110 	h_williamsL=130 	williams_thresholdS=-8 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14167	1709.70	15	1.32	113.98	6607.96	46.85%	0.00000000	MaximumRisk=0.07 	h_williamsS=70 	h_williamsL=150 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12883	1709.63	34	1.49	50.28	2273.63	17.52%	0.00000000	MaximumRisk=0.03 	h_williamsS=30 	h_williamsL=70 	williams_thresholdS=-6 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1143	1709.48	32	1.49	53.42	2109.24	16.67%	0.00000000	MaximumRisk=0.03 	h_williamsS=70 	h_williamsL=70 	williams_thresholdS=-6 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11902	1709.38	38	1.71	44.98	1172.12	9.70%	0.00000000	MaximumRisk=0.02 	h_williamsS=30 	h_williamsL=70 	williams_thresholdS=-10 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10198	1709.25	17	1.37	100.54	6218.06	42.04%	0.00000000	MaximumRisk=0.08 	h_williamsS=110 	h_williamsL=130 	williams_thresholdS=-6 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7873	1709.20	20	2.81	85.46	1023.91	8.26%	0.00000000	MaximumRisk=0.03 	h_williamsS=90 	h_williamsL=30 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
700	1709.00	22	1.19	77.68	5383.49	39.63%	0.00000000	MaximumRisk=0.1 	h_williamsS=150 	h_williamsL=70 	williams_thresholdS=-8 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3313	1708.63	27	1.62	63.28	2292.71	18.46%	0.00000000	MaximumRisk=0.03 	h_williamsS=70 	h_williamsL=130 	williams_thresholdS=-10 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
104	1708.14	32	1.45	53.38	1589.60	14.24%	0.00000000	MaximumRisk=0.04 	h_williamsS=90 	h_williamsL=50 	williams_thresholdS=-10 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3895	1707.07	19	1.62	89.85	3391.67	27.93%	0.00000000	MaximumRisk=0.05 	h_williamsS=110 	h_williamsL=150 	williams_thresholdS=-8 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12147	1706.70	19	1.46	89.83	4777.01	37.69%	0.00000000	MaximumRisk=0.07 	h_williamsS=90 	h_williamsL=130 	williams_thresholdS=-10 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6993	1706.12	22	2.04	77.55	991.19	8.12%	0.00000000	MaximumRisk=0.03 	h_williamsS=150 	h_williamsL=50 	williams_thresholdS=-6 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6015	1705.85	24	1.52	71.08	1607.45	14.81%	0.00000000	MaximumRisk=0.05 	h_williamsS=150 	h_williamsL=50 	williams_thresholdS=-10 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6872	1705.77	45	2.06	37.91	970.67	8.13%	0.00000000	MaximumRisk=0.02 	h_williamsS=50 	h_williamsL=30 	williams_thresholdS=-6 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7682	1705.47	17	4.60	100.32	667.68	5.85%	0.00000000	MaximumRisk=0.02 	h_williamsS=130 	h_williamsL=110 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13763	1705.07	19	2.30	89.74	1336.30	10.84%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=30 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6102	1704.93	36	1.76	47.36	1108.94	9.28%	0.00000000	MaximumRisk=0.02 	h_williamsS=50 	h_williamsL=90 	williams_thresholdS=-10 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1872	1704.47	17	6.66	100.26	612.28	5.60%	0.00000000	MaximumRisk=0.02 	h_williamsS=130 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
863	1704.01	28	1.86	60.86	1592.83	13.72%	0.00000000	MaximumRisk=0.03 	h_williamsS=70 	h_williamsL=130 	williams_thresholdS=-8 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3607	1703.86	26	1.23	65.53	4127.06	32.19%	0.00000000	MaximumRisk=0.07 	h_williamsS=90 	h_williamsL=70 	williams_thresholdS=-8 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6288	1703.56	19	1.34	89.66	5087.50	41.35%	0.00000000	MaximumRisk=0.08 	h_williamsS=130 	h_williamsL=130 	williams_thresholdS=-10 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4612	1703.54	21	3.41	81.12	612.28	5.54%	0.00000000	MaximumRisk=0.02 	h_williamsS=150 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3220	1703.21	22	1.20	77.42	4878.38	37.98%	0.00000000	MaximumRisk=0.1 	h_williamsS=150 	h_williamsL=90 	williams_thresholdS=-10 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
