333	2.68	602	1.03	0.00	9.14	0.09%	0.00000000	h1_value=44 	h_williamsS=20 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
334	0.46	589	1.01	0.00	9.60	0.10%	0.00000000	h1_value=46 	h_williamsS=20 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
335	-0.68	570	0.99	-0.00	10.77	0.11%	0.00000000	h1_value=48 	h_williamsS=20 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
336	0.14	556	1.00	0.00	9.91	0.10%	0.00000000	h1_value=50 	h_williamsS=20 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
337	7.63	918	1.06	0.01	9.13	0.09%	0.00000000	h1_value=10 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
338	7.74	900	1.06	0.01	9.13	0.09%	0.00000000	h1_value=12 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
339	4.51	882	1.04	0.01	9.12	0.09%	0.00000000	h1_value=14 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
340	2.36	873	1.02	0.00	10.20	0.10%	0.00000000	h1_value=16 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
341	3.50	859	1.03	0.00	9.52	0.10%	0.00000000	h1_value=18 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
342	3.39	846	1.03	0.00	9.55	0.10%	0.00000000	h1_value=20 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
343	3.38	837	1.03	0.00	9.31	0.09%	0.00000000	h1_value=22 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
344	1.01	823	1.01	0.00	10.98	0.11%	0.00000000	h1_value=24 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
345	-0.27	808	1.00	-0.00	9.25	0.09%	0.00000000	h1_value=26 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
346	-1.69	777	0.98	-0.00	10.38	0.10%	0.00000000	h1_value=28 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
347	-3.86	750	0.96	-0.01	10.74	0.11%	0.00000000	h1_value=30 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
348	-3.84	728	0.96	-0.01	11.16	0.11%	0.00000000	h1_value=32 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
349	-2.90	707	0.97	-0.00	10.80	0.11%	0.00000000	h1_value=34 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
350	-0.44	687	1.00	-0.00	11.27	0.11%	0.00000000	h1_value=36 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
351	-1.28	665	0.99	-0.00	11.09	0.11%	0.00000000	h1_value=38 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
352	-0.70	646	0.99	-0.00	10.30	0.10%	0.00000000	h1_value=40 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
353	-0.05	629	1.00	-0.00	9.65	0.10%	0.00000000	h1_value=42 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
354	-0.53	615	0.99	-0.00	10.24	0.10%	0.00000000	h1_value=44 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
355	-2.89	602	0.97	-0.00	11.76	0.12%	0.00000000	h1_value=46 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
356	-4.42	583	0.95	-0.01	13.30	0.13%	0.00000000	h1_value=48 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
357	-3.13	568	0.96	-0.01	12.13	0.12%	0.00000000	h1_value=50 	h_williamsS=25 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
358	0.50	871	1.00	0.00	9.65	0.10%	0.00000000	h1_value=10 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
359	0.11	853	1.00	0.00	9.63	0.10%	0.00000000	h1_value=12 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
360	-4.15	835	0.96	-0.00	11.71	0.12%	0.00000000	h1_value=14 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
361	-5.85	826	0.95	-0.01	12.87	0.13%	0.00000000	h1_value=16 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
362	-5.50	813	0.95	-0.01	11.80	0.12%	0.00000000	h1_value=18 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
363	-4.78	800	0.96	-0.01	11.64	0.12%	0.00000000	h1_value=20 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
364	-4.30	792	0.96	-0.01	11.33	0.11%	0.00000000	h1_value=22 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
365	-4.89	782	0.96	-0.01	12.31	0.12%	0.00000000	h1_value=24 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
366	-5.27	773	0.95	-0.01	11.45	0.11%	0.00000000	h1_value=26 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
367	-4.30	764	0.96	-0.01	10.78	0.11%	0.00000000	h1_value=28 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
368	-5.19	754	0.95	-0.01	11.45	0.11%	0.00000000	h1_value=30 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
369	-5.02	737	0.95	-0.01	12.04	0.12%	0.00000000	h1_value=32 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
370	-3.95	716	0.96	-0.01	11.58	0.12%	0.00000000	h1_value=34 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
371	-1.59	696	0.98	-0.00	12.28	0.12%	0.00000000	h1_value=36 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
372	-2.26	674	0.98	-0.00	11.87	0.12%	0.00000000	h1_value=38 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
373	-1.69	655	0.98	-0.00	11.01	0.11%	0.00000000	h1_value=40 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
374	-1.21	638	0.99	-0.00	10.27	0.10%	0.00000000	h1_value=42 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
375	-1.68	624	0.98	-0.00	10.97	0.11%	0.00000000	h1_value=44 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
376	-3.83	611	0.96	-0.01	12.61	0.13%	0.00000000	h1_value=46 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
377	-5.13	592	0.94	-0.01	13.99	0.14%	0.00000000	h1_value=48 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
378	-4.06	577	0.95	-0.01	12.88	0.13%	0.00000000	h1_value=50 	h_williamsS=30 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
379	3.29	837	1.03	0.00	9.35	0.09%	0.00000000	h1_value=10 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
380	2.86	819	1.03	0.00	9.35	0.09%	0.00000000	h1_value=12 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
381	-1.14	802	0.99	-0.00	10.72	0.11%	0.00000000	h1_value=14 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
382	-3.47	793	0.97	-0.00	12.09	0.12%	0.00000000	h1_value=16 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
383	-3.43	781	0.97	-0.00	11.11	0.11%	0.00000000	h1_value=18 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
384	-2.74	769	0.97	-0.00	11.05	0.11%	0.00000000	h1_value=20 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
385	-3.01	761	0.97	-0.00	10.79	0.11%	0.00000000	h1_value=22 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
386	-2.97	754	0.97	-0.00	11.27	0.11%	0.00000000	h1_value=24 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
387	-3.70	747	0.97	-0.00	10.36	0.10%	0.00000000	h1_value=26 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
388	-4.88	740	0.95	-0.01	11.11	0.11%	0.00000000	h1_value=28 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
389	-5.48	732	0.95	-0.01	11.41	0.11%	0.00000000	h1_value=30 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
390	-4.31	730	0.96	-0.01	11.46	0.11%	0.00000000	h1_value=32 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
391	-2.96	722	0.97	-0.00	10.96	0.11%	0.00000000	h1_value=34 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
392	-1.06	708	0.99	-0.00	11.37	0.11%	0.00000000	h1_value=36 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
393	-1.67	686	0.98	-0.00	10.99	0.11%	0.00000000	h1_value=38 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
394	-1.12	666	0.99	-0.00	10.04	0.10%	0.00000000	h1_value=40 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
395	-0.54	649	0.99	-0.00	9.30	0.09%	0.00000000	h1_value=42 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
396	-1.28	634	0.99	-0.00	10.10	0.10%	0.00000000	h1_value=44 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
397	-3.45	621	0.96	-0.01	11.89	0.12%	0.00000000	h1_value=46 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
398	-4.76	602	0.95	-0.01	13.25	0.13%	0.00000000	h1_value=48 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
399	-3.80	587	0.96	-0.01	12.26	0.12%	0.00000000	h1_value=50 	h_williamsS=35 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
400	5.76	806	1.05	0.01	9.84	0.10%	0.00000000	h1_value=10 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
401	5.54	787	1.05	0.01	9.83	0.10%	0.00000000	h1_value=12 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
402	2.76	769	1.03	0.00	9.33	0.09%	0.00000000	h1_value=14 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
403	0.43	758	1.00	0.00	10.92	0.11%	0.00000000	h1_value=16 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
404	0.61	748	1.01	0.00	10.25	0.10%	0.00000000	h1_value=18 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
405	1.72	737	1.02	0.00	9.92	0.10%	0.00000000	h1_value=20 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
406	1.55	729	1.02	0.00	9.60	0.10%	0.00000000	h1_value=22 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
407	1.22	720	1.01	0.00	10.25	0.10%	0.00000000	h1_value=24 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
408	0.56	715	1.01	0.00	9.77	0.10%	0.00000000	h1_value=26 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
409	-1.32	710	0.99	-0.00	10.25	0.10%	0.00000000	h1_value=28 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
410	-1.98	701	0.98	-0.00	10.65	0.11%	0.00000000	h1_value=30 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
411	-0.89	699	0.99	-0.00	10.75	0.11%	0.00000000	h1_value=32 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
412	0.55	692	1.01	0.00	10.27	0.10%	0.00000000	h1_value=34 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
413	1.24	685	1.01	0.00	10.30	0.10%	0.00000000	h1_value=36 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
414	0.36	676	1.00	0.00	10.66	0.11%	0.00000000	h1_value=38 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
415	-0.93	667	0.99	-0.00	10.31	0.10%	0.00000000	h1_value=40 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
416	-0.85	652	0.99	-0.00	9.71	0.10%	0.00000000	h1_value=42 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
417	-1.53	637	0.98	-0.00	10.49	0.10%	0.00000000	h1_value=44 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
418	-3.39	624	0.96	-0.01	11.97	0.12%	0.00000000	h1_value=46 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
419	-4.97	605	0.94	-0.01	13.39	0.13%	0.00000000	h1_value=48 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
420	-3.84	590	0.96	-0.01	12.37	0.12%	0.00000000	h1_value=50 	h_williamsS=40 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
421	3.76	777	1.03	0.00	10.59	0.11%	0.00000000	h1_value=10 	h_williamsS=45 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
422	3.89	758	1.04	0.01	10.65	0.11%	0.00000000	h1_value=12 	h_williamsS=45 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
423	0.95	739	1.01	0.00	10.40	0.10%	0.00000000	h1_value=14 	h_williamsS=45 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
424	-0.79	729	0.99	-0.00	11.89	0.12%	0.00000000	h1_value=16 	h_williamsS=45 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
425	-0.37	717	1.00	-0.00	10.66	0.11%	0.00000000	h1_value=18 	h_williamsS=45 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
426	0.21	708	1.00	0.00	10.42	0.10%	0.00000000	h1_value=20 	h_williamsS=45 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
427	-0.00	702	1.00	-0.00	10.07	0.10%	0.00000000	h1_value=22 	h_williamsS=45 	williams_thresholdS=-14	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
